TARGETID,TILEID,FIBER,TARGET_RA,TARGET_DEC,VI_Z,VI_QUALITY,VI_SPECTYPE
39633331498779137,80607,1458,103.97462879434588,55.83779990047479,0.9068,4.0,GALAXY
39633331498780834,80607,1492,104.1396222005526,55.82690073881796,0.6582,4.0,GALAXY
39633331498781369,80607,1204,104.18962465571173,55.717926744788855,0.6225,4.0,GALAXY
39633331498781510,80607,1452,104.20280268791868,55.82568599601275,0.0646,3.5,GALAXY
39633331498781620,80607,1472,104.21305406418232,55.87090919711614,-0.0001,3.0,STAR
39633331498781898,80607,1241,104.24317976427348,55.73437441638796,2.1907,4.0,QSO
39633331498782021,80607,1242,104.25949369528804,55.6491665478984,1.4987,1.5,GALAXY
39633331498782429,80607,1228,104.30455671508244,55.7142374998983,1.4011,1.0,GALAXY
39633331498782489,80607,1229,104.31344491661214,55.6826085025958,0.0,4.0,STAR
39633331502972968,80607,1239,104.37373145179626,55.65343390709163,0.5927,4.0,GALAXY
39633331502972983,80607,1303,104.37495156376669,55.85446841981132,0.8865,1.0,GALAXY
39633331502973288,80607,1203,104.4069937623815,55.77365056112446,1.245,4.0,QSO
39633331502973341,80607,1217,104.41246259587868,55.73986752986899,1.282,3.0,QSO
39633331502973370,80607,1316,104.41608751938168,55.81115225650074,1.1798,4.0,GALAXY
39633331502974531,80607,1318,104.52725762840916,55.73495820291941,0.6954,4.0,QSO
39633331502976420,80607,1339,104.7167837827554,55.80922679850251,0.0,4.0,STAR
39633331502976508,80607,1347,104.72578999516357,55.73253591734517,0.1283,3.5,GALAXY
39633331502977220,80607,1301,104.79744186078996,55.70707847416204,1.1397,4.0,QSO
39633331507167474,80607,1324,104.83452116739316,55.78691894152324,2.1898,4.0,QSO
39633331507168115,80607,1132,104.8951698576644,55.79925656990313,0.8865,4.0,GALAXY
39633331507168185,80607,1148,104.90146312224336,55.85399438161058,1.4943,4.0,QSO
39633331507168481,80607,1344,104.92342257653787,55.67633852753094,0.0,4.0,STAR
39633331507169295,80607,1137,104.99513050767447,55.74148524649792,1.1824,4.0,QSO
39633331507170380,80607,1106,105.09583879407228,55.760706843743066,0.0004,3.5,STAR
39633331507170458,80607,1134,105.1037600415663,55.84466738669232,0.5433,4.0,GALAXY
39633331507170864,80607,1045,105.14114155188096,55.64526713277134,0.7866,4.0,GALAXY
39633331507171042,80607,1135,105.16003512395504,55.8381993312676,0.141,1.0,GALAXY
39633331507171157,80607,1043,105.17065745534352,55.70928736863773,1.3478,4.0,GALAXY
39633331507171630,80607,1294,105.22259382387422,55.86323159075368,1.4775,3.0,GALAXY
39633331507171850,80607,1006,105.24439720249836,55.67479222477282,0.4472,4.0,GALAXY
39633331511362425,80607,1016,105.34828319095186,55.632786457417744,1.0117,4.0,GALAXY
39633331511362664,80607,1002,105.36903735123522,55.68475146712832,0.5738,4.0,GALAXY
39633331511362937,80607,1033,105.39793728325876,55.64789272141272,1.2424,4.0,QSO
39633331511364248,80607,1291,105.53610822538806,55.86183588635608,-0.0002,4.0,STAR
39633331511364465,80607,1265,105.55920302551058,55.68558925693139,0.3963,4.0,GALAXY
39633331511365251,80607,1281,105.6397426263261,55.74509361478675,1.1641,4.0,GALAXY
39633331511365653,80607,1258,105.67996587350146,55.73724903823403,0.0003,4.0,STAR
39633331515556102,80607,1407,105.722565334065,55.85565369159505,0.9449,1.0,GALAXY
39633331515556961,80607,1253,105.80772305659582,55.75126941206773,1.28,3.5,QSO
39633331515557153,80607,1267,105.83019416547552,55.78324550490753,-0.0002,4.0,STAR
39633331515558235,80607,1431,105.93847607348,55.832034711486045,1.4236,3.5,GALAXY
39633331515558267,80607,1434,105.94166982306142,55.789055167324136,1.2774,4.0,GALAXY
39633331515559358,80607,741,106.05153243935018,55.70129050954905,0.0,4.0,STAR
39633331515559761,80607,704,106.08433610098707,55.770516641753005,0.8539,3.5,GALAXY
39633331515559899,80607,748,106.09693241281371,55.7339594212929,0.0001,2.5,STAR
39633331515560378,80607,732,106.13716791346128,55.756185204627016,-0.0001,4.0,STAR
39633331519750916,80607,713,106.21502526123784,55.82997632142786,1.4247,4.0,QSO
39633331519750947,80607,720,106.21849313240534,55.76433326517795,1.4804,4.0,GALAXY
39633331519751199,80607,919,106.24369042891216,55.63621162677841,0.5425,3.5,GALAXY
39633331519751607,80607,743,106.2849020307184,55.83636549449158,-0.0001,4.0,STAR
39633331519752028,80607,949,106.3198109518009,55.6842451028484,-0.0001,4.0,STAR
39633331519752542,80607,903,106.36877179397096,55.73129145473281,1.4203,3.5,GALAXY
39633331519752975,80607,744,106.41441039215344,55.858428685267896,1.0385,4.0,QSO
39633331519753212,80607,715,106.43614462139432,55.78225180080079,1.4918,0.5,GALAXY
39633331519753269,80607,905,106.44094421219742,55.74878146170548,0.5235,0.5,GALAXY
39633331519753550,80607,923,106.4670215793122,55.71365686160128,0.666,4.0,GALAXY
39633331519754649,80607,718,106.553600788597,55.84043983550545,1.7808,4.0,QSO
39633331523945132,80607,404,106.6428315444936,55.68695350520559,1.7523,4.0,QSO
39633331523945511,80607,438,106.68347878693496,55.660156280379,2.0386,3.5,QSO
39633331523945993,80607,424,106.72928707422214,55.79870462886064,1.408,4.0,QSO
39633331523946824,80607,127,106.8161283627499,55.66811862567155,0.5409,1.5,GALAXY
39633331523946922,80607,416,106.82623662823504,55.75096180489907,0.3163,1.0,GALAXY
39633331523947433,80607,129,106.87673662990156,55.66534278638037,1.1847,4.0,QSO
39633331523948144,80607,125,106.94643834741557,55.66330751116699,1.8197,4.0,QSO
39633331523948739,80607,4895,107.0049669655458,55.831836708184,1.1034,4.0,GALAXY
39633331528139768,80607,4885,107.1078082570908,55.75675773183103,0.5237,4.0,GALAXY
39633331528139783,80607,4896,107.10877395172692,55.8699231699072,1.0579,4.0,GALAXY
39633331528139859,80607,4861,107.11410651033252,55.785664806420726,0.198,3.0,STAR
39633331528140225,80607,4891,107.14192069208494,55.71457439041241,0.6447,4.0,GALAXY
39633331528140561,80607,4864,107.16738492473254,55.68147719849804,0.3829,4.0,GALAXY
39633331528140766,80607,4886,107.18422950803932,55.81599087056392,1.605,4.0,QSO
39633331528141145,80607,4551,107.21824804383108,55.690363593781655,0.9414,4.0,QSO
39633331528141495,80607,4883,107.2470935008163,55.85392887623188,1.6606,4.0,QSO
39633331528141827,80607,4560,107.2805265923462,55.752025240206514,0.6934,4.0,QSO
39633331528142025,80607,4866,107.29630245595922,55.62802210895836,0.1464,4.0,GALAXY
39633331528142140,80607,4566,107.30595349963532,55.721200224548745,0.0001,4.0,STAR
39633331528142623,80607,4592,107.35294853506488,55.71975220940883,0.2572,4.0,GALAXY
39633331528142852,80607,4571,107.3762043916507,55.817866443466805,0.8298,4.0,GALAXY
39633331528143080,80607,4578,107.40082188995802,55.65473467566129,0.5202,4.0,GALAXY
39633331528143396,80607,4576,107.42794305110016,55.71526790279968,1.938,3.0,QSO
39633331528143479,80607,4597,107.43535880161032,55.779412770563695,2.9482,4.0,QSO
39633331528143655,80607,4575,107.45258261376686,55.744968382422805,0.4034,4.0,GALAXY
39633331532333257,80607,4563,107.4827975596427,55.64389437511838,1.26,3.0,QSO
39633331532333681,80607,4581,107.52250428814708,55.76434554191277,0.4985,1.0,GALAXY
39633331532333885,80607,4555,107.54196997309026,55.73241541114885,1.1113,3.5,GALAXY
39633331532334619,80607,4209,107.61390055886328,55.77828957445472,1.4304,4.0,QSO
39633331532334720,80607,4699,107.62409923086804,55.66265143749988,1.2818,4.0,GALAXY
39633331532335264,80607,4210,107.6829293033684,55.80937497399944,1.386,4.0,QSO
39633331532336184,80607,4219,107.7817990744836,55.85239444939032,1.7488,3.5,QSO
39633331532336583,80607,4216,107.82343345773828,55.74056648256043,1.3543,3.5,GALAXY
39633331532336872,80607,4657,107.8548278587762,55.62614181552773,2.0138,4.0,QSO
39633331536527427,80607,4337,107.9140682313226,55.77544917530337,2.0393,3.5,QSO
39633331536528026,80607,4301,107.97340209077709,55.828585989115936,2.2022,4.0,QSO
39633331536528032,80607,4120,107.9736788354578,55.74777494567992,1.8172,4.0,QSO
39633331536528240,80607,4328,107.99286788334707,55.7911538936355,-0.0009,4.0,STAR
39633331536528716,80607,4323,108.03950089661105,55.82026444995207,-0.0001,3.5,STAR
39633331536528952,80607,4105,108.06358610681896,55.64228106770904,0.7232,4.0,GALAXY
39633331536528978,80607,4322,108.06652221437926,55.84622645589389,0.6368,0.5,GALAXY
39633331536529530,80607,4341,108.12776318492293,55.81780243501578,0.1045,3.5,GALAXY
39633331536529676,80607,4303,108.14248811612912,55.78343283924048,2.7869,4.0,QSO
39633331536530050,80607,4311,108.17661323575518,55.80988252044862,-0.0001,4.0,STAR
39633331536530986,80607,4417,108.27247976271155,55.74786381615024,-0.0001,4.0,STAR
39633331536531659,80607,4412,108.33733011037376,55.74240910177974,1.1047,3.0,GALAXY
39633331536531737,80607,4419,108.34523594002528,55.80789568105738,1.4444,3.0,GALAXY
39633331540721759,80607,4423,108.35951236180314,55.84546656519368,0.9886,4.0,GALAXY
39633331540721996,80607,4401,108.38287057849244,55.63597647079421,0.0,4.0,STAR
39633331540722027,80607,4435,108.38565512828048,55.774887626780185,2.0367,4.0,QSO
39633331540722634,80607,4407,108.44910766243116,55.76587529256267,0.9208,4.0,GALAXY
39633331540723074,80607,4410,108.4941390188481,55.634760068272456,1.2565,3.5,GALAXY
39633331540723351,80607,4439,108.52251597515722,55.69440614900631,1.3722,3.5,GALAXY
39633331540723402,80607,4437,108.528525729187,55.66154304138672,0.4363,1.0,GALAXY
39633331540723896,80607,4047,108.57411344834384,55.78661200534554,0.2533,4.0,GALAXY
39633331540724614,80607,4037,108.64122799540084,55.70244663068057,2.9511,3.0,GALAXY
39633331540724785,80607,4043,108.6564413152865,55.78512602229807,1.1072,4.0,GALAXY
39633331540724823,80607,4026,108.66010700525716,55.639026246809664,1.1059,4.0,GALAXY
39633331540725159,80607,4000,108.69267520036182,55.74123166477037,0.1874,4.0,GALAXY
39633331540725305,80607,4023,108.70729919474329,55.81063437913296,0.3985,4.0,GALAXY
39633331544916659,80607,4007,108.87005782685688,55.63660784824109,1.6891,0.5,GALAXY
39633331544916762,80607,4042,108.8802515430592,55.84583486143864,0.4582,1.0,GALAXY
39633331544916783,80607,4012,108.88259866941095,55.70691328733422,1.1364,3.5,GALAXY
39633331544917909,80607,4290,108.9934959351979,55.66643707596232,1.092,4.0,QSO
39633331544918011,80607,4267,109.00277448908948,55.71067283514719,0.9751,4.0,QSO
39633331544918015,80607,4268,109.0031654545273,55.641801930476745,1.5527,4.0,QSO
39633331544918220,80607,4271,109.0249103806139,55.84223372278633,0.2161,3.5,GALAXY
39633331544918384,80607,4282,109.04261845212972,55.65438542761548,-0.0001,4.0,STAR
39633331544918577,80607,4275,109.062077225028,55.82097906686941,0.8922,0.5,GALAXY
39633331544918597,80607,4269,109.06457252637723,55.62522669715106,1.2588,4.0,QSO
39633331544918865,80607,4265,109.09341006096408,55.77151425623063,1.0326,4.0,GALAXY
39633331544918909,80607,4291,109.09771610532354,55.84005458380856,1.5552,3.5,GALAXY
39633331544919382,80607,4261,109.14325123809998,55.77304531177798,0.7081,4.0,GALAXY
39633331544920257,80607,4278,109.23360391409066,55.70163364238186,0.6507,4.0,GALAXY
39633331549110854,80607,4483,109.2904589342499,55.772864748830685,1.7238,4.0,QSO
39633331549111569,80607,4070,109.36217778659972,55.7069898152587,-0.0009,4.0,STAR
39633331549111868,80607,4058,109.38983870176196,55.66837253521141,0.9659,1.0,GALAXY
39633331549111943,80607,4471,109.39776818155556,55.79493561020964,0.6454,4.0,GALAXY
39633331549112305,80607,4056,109.44055097968756,55.69347908018061,1.064,3.5,GALAXY
39633331549112422,80607,4067,109.45770755283154,55.65905901221386,-0.0001,4.0,STAR
39633331549112709,80607,4484,109.49091385388095,55.867180820598186,1.1965,4.0,GALAXY
39633331549112810,80607,4084,109.5033223116666,55.70218232313749,0.5497,1.0,GALAXY
39633334908748109,80607,1031,104.28960293709962,56.00401938727375,-0.0002,1.5,STAR
39633334908748912,80607,1012,104.363418882817,55.89925645733013,0.8704,4.0,GALAXY
39633334908749018,80607,1003,104.37477154308375,55.97291845674511,1.2103,4.0,GALAXY
39633334908749110,80607,1008,104.38666181706216,55.93168808445316,-0.0006,4.0,STAR
39633334908749414,80607,1004,104.41542893964272,56.05242268301095,1.2223,3.5,GALAXY
39633334908750235,80607,1036,104.49944843607076,55.94621502565827,-0.0001,4.0,STAR
39633334908751698,80607,1857,104.63959169459166,56.0980190103026,-0.0001,3.5,STAR
39633334908752129,80607,1147,104.6777990797488,56.0166479466247,0.0,4.0,STAR
39633334912942207,80607,1131,104.7111795272994,56.04899472295958,0.879,4.0,QSO
39633334912942659,80607,1105,104.751203787173,55.88227087628632,0.0,4.0,STAR
39633334912943300,80607,1102,104.80771061868356,55.90886125666814,3.1596,4.0,QSO
39633334912943397,80607,1117,104.81637764450784,55.96026399087337,1.1123,4.0,QSO
39633334912943938,80607,1133,104.86526391707626,55.9882237728466,0.077,1.5,GALAXY
39633334912944633,80607,1110,104.9295093153406,55.965806406549326,1.3953,3.0,GALAXY
39633334912944945,80607,1122,104.9577133973104,55.9211910663316,-0.0002,4.0,STAR
39633334912945163,80607,1442,104.97982709821572,55.97542515130432,0.6957,4.0,GALAXY
39633334912945308,80607,1441,104.9944418684523,56.03270942299636,1.4868,4.0,QSO
39633334912945774,80607,1436,105.0428278839214,56.00361006879654,0.504,4.0,GALAXY
39633334912945822,80607,1104,105.0477167615118,55.92182979506593,0.0,3.5,STAR
39633334912945867,80607,1414,105.05170615694593,55.96328853549367,0.1973,4.0,GALAXY
39633334912945972,80607,1127,105.06223561611958,55.87969829154648,1.8972,4.0,QSO
39633334912946495,80607,1432,105.11244946866194,56.03738655772307,0.1743,4.0,GALAXY
39633334912946576,80607,1429,105.12055353767286,55.95509061197691,1.2775,3.0,GALAXY
39633334917136622,80607,1589,105.16776477137832,56.09955647722626,-0.0001,4.0,STAR
39633334917136688,80607,1435,105.17400682958892,56.06400623236164,1.4958,3.5,QSO
39633334917136961,80607,1448,105.198702549437,55.98333536125144,0.8669,4.0,GALAXY
39633334917137046,80607,1259,105.20435842057589,55.90418310786929,1.0393,4.0,GALAXY
39633334917137415,80607,1575,105.236210522549,56.11972824207073,2.2701,4.0,QSO
39633334917137784,80607,1269,105.27153575876405,55.88434066250698,1.5017,3.5,GALAXY
39633334917138130,80607,1447,105.30933402591496,55.952734007885816,0.674,4.0,GALAXY
39633334917138271,80607,1841,105.32296294978114,56.11735469123655,1.1443,4.0,GALAXY
39633334917138281,80607,1280,105.32399041419706,55.900489784903726,0.336,4.0,GALAXY
39633334917139289,80607,1178,105.4266995230184,56.04392869324954,2.6593,4.0,QSO
39633334917139736,80607,1289,105.47209039897548,55.87797707072077,1.1587,4.0,QSO
39633334917139851,80607,1156,105.48286573419898,55.97849772926536,1.1628,4.0,GALAXY
39633334917139999,80607,1151,105.49400964561926,56.02261317249786,-0.0002,3.0,STAR
39633334917140116,80607,1270,105.50427062583567,55.900946251636185,1.9015,4.0,QSO
39633334917140277,80607,1839,105.51961449933488,56.11204790071444,0.6413,4.0,GALAXY
39633334917140553,80607,1176,105.55157856685064,56.04688237630285,2.0839,4.0,QSO
39633334917140618,80607,1172,105.55803909536527,55.96762431522599,0.529,1.0,GALAXY
39633334921330869,80607,1817,105.60879008467258,56.11421860482952,-0.0002,4.0,STAR
39633334921331002,80607,1184,105.6219741907344,55.94446677442042,1.0688,1.5,GALAXY
39633334921331044,80607,1160,105.62629603136168,56.03304245204845,1.9279,4.0,QSO
39633334921331882,80607,1180,105.70811271165256,55.98414347941935,1.6692,4.0,QSO
39633334921332637,80607,1405,105.78489260106204,55.87646282036194,0.0,4.0,STAR
39633334921332900,80607,1174,105.80968723623208,55.98085327523687,0.0761,4.0,GALAXY
39633334921333039,80607,1155,105.82263667799856,56.03446082792101,0.8618,4.0,GALAXY
39633334921333506,80607,1153,105.87079832722472,56.04947778776224,1.0425,4.0,GALAXY
39633334921333893,80607,1428,105.91051564037612,55.97514637012687,0.3622,3.5,GALAXY
39633334921334020,80607,1423,105.92425926986904,55.92015481800456,2.4668,4.0,QSO
39633334921334186,80607,1173,105.9433238873796,56.04378458972593,0.0,3.5,STAR
39633334921334409,80607,1411,105.96656648951176,55.95302087093496,1.2391,3.667,QSO
39633334921334827,80607,1708,106.00748833539927,56.11347571716492,0.4594,4.0,GALAXY
39633334921335164,80607,1406,106.0393718102896,55.87934345601997,2.7734,4.0,QSO
39633334925525186,80607,1532,106.05326363659624,56.11733604100838,0.0003,3.0,STAR
39633334925525686,80607,1152,106.1041408295139,55.95460013620752,0.703,4.0,GALAXY
39633334925527002,80607,1169,106.23492566279404,55.92498393841704,1.1555,4.0,GALAXY
39633334925527031,80607,1189,106.23820885220222,56.01365387764256,1.2179,4.0,QSO
39633334925527560,80607,1157,106.28595964949098,55.95361730431642,0.9862,4.0,GALAXY
39633334925527580,80607,1161,106.28816342007336,56.04140328814261,0.4009,4.0,GALAXY
39633334925528003,80607,1162,106.33331444097516,56.06318810350084,-0.0001,4.0,STAR
39633334925528344,80607,1195,106.36230645411231,56.018303512716905,1.5078,1.0,GALAXY
39633334925528571,80607,749,106.38479548621513,55.87732243385247,0.9495,4.0,GALAXY
39633334929719395,80607,1183,106.4909648695322,56.01448976818725,1.2565,4.0,QSO
39633334929719835,80607,1199,106.527525432881,56.04633134373105,0.458,4.0,GALAXY
39633334929720417,80607,739,106.57125341674556,55.91099112703046,1.1923,4.0,QSO
39633334929720571,80607,742,106.58395930187282,55.9877195844883,0.2957,4.0,GALAXY
39633334929722932,80607,401,106.8064150202262,55.895601938195846,1.1019,4.0,QSO
39633334929724067,80607,4869,106.90271148556776,56.02127534993253,1.1816,4.0,GALAXY
39633334929724357,80607,4859,106.92804097267266,55.912354018075874,0.3876,3.0,GALAXY
39633334933913709,80607,4222,106.936310768991,56.0880787589679,0.8958,4.0,GALAXY
39633334933914801,80607,4204,107.03363604978507,56.072097831256926,1.5563,3.0,GALAXY
39633334933914941,80607,4868,107.0461211932404,55.90496210026619,1.4596,3.5,GALAXY
39633334933915766,80607,4203,107.12108242727253,56.07893021501077,0.0002,4.0,STAR
39633334933916467,80607,4879,107.17990225372188,55.8915434766183,0.3383,4.0,GALAXY
39633334933916491,80607,4213,107.18189991302371,56.08845866332996,1.9584,4.0,QSO
39633334933916827,80607,4230,107.21185723852902,55.96601759434818,1.4807,3.0,QSO
39633334933916847,80607,4229,107.21304450280026,56.02881717195992,1.19,3.5,GALAXY
39633334933917442,80607,4202,107.2642370315869,55.995863415236286,1.4572,4.0,GALAXY
39633334933917459,80607,4246,107.26557225480418,55.92641469839925,1.2587,4.0,GALAXY
39633334933918206,80607,4212,107.3255652833013,56.083468524990565,0.0002,4.0,STAR
39633334933918421,80607,4227,107.34471709234808,56.00326503888411,0.592,4.0,GALAXY
39633334933918647,80607,4235,107.36591032945591,55.89860067802861,0.3415,4.0,GALAXY
39633334938109527,80607,4141,107.52605980908191,56.03765297889563,0.6446,4.0,QSO
39633334938109668,80607,4137,107.53798802862131,55.97119063930681,0.8628,4.0,GALAXY
39633334938110477,80607,4107,107.61550560562368,55.9720142251936,1.1648,4.0,GALAXY
39633334938110600,80607,4149,107.62818103966828,56.07917187188504,0.9169,4.0,QSO
39633334938110745,80607,4117,107.64205924404628,55.92846688973491,1.3893,4.0,GALAXY
39633334938110826,80607,4237,107.64994440243308,55.88880521444128,1.5179,4.0,GALAXY
39633334938110838,80607,4119,107.65132187807504,56.00628273720739,2.7627,1.0,GALAXY
39633334938111414,80607,4133,107.70480549336372,56.01196122848518,1.7253,2.0,QSO
39633334938111586,80607,4129,107.71976927349118,56.07845912276392,0.0005,4.0,STAR
39633334938112016,80607,4220,107.76111448728813,55.886837894704485,1.7568,4.0,QSO
39633334938112125,80607,4136,107.77038720246132,55.9267534844235,0.1061,4.0,GALAXY
39633334942302386,80607,4113,107.83677547039372,55.96562280873151,2.1632,3.0,QSO
39633334942303121,80607,4335,107.9111716982928,56.04735964394515,3.1472,4.0,QSO
39633334942304468,80607,4332,108.04331306000844,56.03506398727571,1.0537,4.0,QSO
39633334942304863,80607,4312,108.08423758930633,55.93205181877277,0.2004,4.0,GALAXY
39633334942304872,80607,4343,108.0851645715319,55.99618614791375,2.0504,4.0,QSO
39633334942305279,80607,4321,108.12935816636072,55.957451056644175,0.9473,4.0,GALAXY
39633334942306158,80607,4317,108.219884693509,56.0362221776044,1.1525,4.0,QSO
39633334942306185,80607,4339,108.22224955442329,55.92124277429568,-0.0,4.0,STAR
39633334942306224,80607,4306,108.22620269047007,55.99375299729171,1.4407,4.0,QSO
39633334942306359,80607,4150,108.24027932524658,56.06417321608529,0.2517,1.5,GALAXY
39633334946496878,80607,4190,108.29878552508106,55.92519132128122,0.8267,4.0,GALAXY
39633334946496914,80607,4154,108.30365373917638,56.0625486281369,1.0742,3.5,GALAXY
39633334946497188,80607,4187,108.33473403475048,56.04027902686919,1.7756,4.0,QSO
39633334946497336,80607,4184,108.35153593061663,55.88424713174774,1.6636,4.0,QSO
39633334946497791,80607,4186,108.40588864022624,55.96352359969415,0.2398,4.0,GALAXY
39633334946497843,80607,4171,108.413526065711,55.89975313962639,0.574,4.0,GALAXY
39633334946498084,80607,4182,108.44555747259308,56.0611854845384,0.98,4.0,GALAXY
39633334946498141,80607,4153,108.45187607816068,55.99168647457165,1.6766,1.0,GALAXY
39633334946498563,80607,4155,108.4996762569818,55.88412540469723,0.9921,3.5,GALAXY
39633334946498948,80607,4158,108.54383425627344,56.00185819491849,-0.0001,4.0,STAR
39633334946499351,80607,4357,108.58644541983767,56.00570911535941,0.958,4.0,QSO
39633334946499487,80607,4382,108.59939042335516,55.92631966160738,1.5381,1.0,GALAXY
39633334946500291,80607,4368,108.68133302025409,56.071733183724746,1.6985,1.0,GALAXY
39633334946500349,80607,4379,108.68801362914236,55.963855391223525,2.5458,4.0,QSO
39633334950691559,80607,4358,108.7862661183314,55.88282415470557,-0.0001,3.5,STAR
39633334950692083,80607,4355,108.84627014430478,55.96266798067173,0.6558,4.0,GALAXY
39633334950692515,80607,4063,108.88834275584377,56.071147100659424,0.1695,3.5,GALAXY
39633334950692901,80607,4076,108.93037443771742,55.879985716996345,1.4435,3.0,GALAXY
39633334950694691,80607,4069,109.11158245554574,55.88069916529148,0.7872,4.0,GALAXY
39633334950694786,80607,4095,109.12070421387284,55.98780741284806,-0.0002,1.5,STAR
39633334954885551,80607,4466,109.20520772652416,56.025775447269325,1.6308,3.5,GALAXY
39633334954885801,80607,4485,109.2316066800968,55.92469393264592,1.4814,4.0,GALAXY
39633334954886516,80607,4467,109.31313843665818,55.910087537430506,3.462,3.667,QSO
39633334954886604,80607,4486,109.3217545491864,56.05396204405262,1.6293,3.5,GALAXY
39633334954886771,80607,4465,109.3423214828748,56.01132098241696,1.4805,3.0,GALAXY
39633334954886855,80607,4489,109.35239643096362,55.95556050567911,0.2161,4.0,GALAXY
39633334954887292,80607,4497,109.4009595320999,56.01626911910085,0.388,4.0,GALAXY
39633334954887677,80607,4476,109.4516532115607,55.90344213088751,-0.0008,4.0,STAR
39633334954887859,80607,4488,109.4730779437708,56.02547407294747,0.0008,3.0,STAR
39633334954888166,80607,4453,109.51607068936964,56.05899508467943,0.8294,4.0,GALAXY
39633334954888278,80607,4475,109.5301109296752,55.98543368452134,1.6113,4.0,GALAXY
39633334954888310,80607,4464,109.53310795756278,55.91823325238022,1.2005,4.0,QSO
39633334954888667,80607,4452,109.56944187611371,55.94707758385188,-0.0003,2.0,STAR
39633334954888974,80607,4496,109.60278568102852,55.98350901863108,1.028,3.667,QSO
39633338285166983,80607,1612,103.87680974420726,56.23377868782749,1.1498,3.5,GALAXY
39633338289357272,80607,1632,103.92041255443796,56.18210040885999,1.5718,2.0,QSO
39633338289357331,80607,1630,103.9265735374422,56.15277593735955,0.3987,4.0,GALAXY
39633338289357452,80607,1603,103.93960122465472,56.3748219061608,0.8122,4.0,GALAXY
39633338289358424,80607,1625,104.03900777531138,56.12629395604978,0.61,4.0,GALAXY
39633338289358545,80607,1624,104.05079254466683,56.180567207582335,0.5386,4.0,GALAXY
39633338289358827,80607,1615,104.08043120677532,56.36809966057314,1.6582,1.0,GALAXY
39633338289359001,80607,1602,104.09777568940622,56.1615057061887,2.2556,3.5,QSO
39633338289359069,80607,1606,104.1056172719879,56.12612383302668,1.6258,4.0,QSO
39633338289359072,80607,1633,104.10593115007153,56.25799034998211,0.3026,1.0,GALAXY
39633338289359201,80607,1648,104.1178041816149,56.20389745342947,1.1375,4.0,GALAXY
39633338289360002,80607,1646,104.1960654922502,56.20456594222298,0.0,4.0,STAR
39633338289360202,80607,1623,104.2142089284114,56.16791872309946,0.6636,4.0,GALAXY
39633338289360293,80607,1622,104.22241649154668,56.23097321432685,0.5125,4.0,GALAXY
39633338293553709,80607,1879,104.6091533768319,56.281978318988585,0.9506,4.0,GALAXY
39633338293553970,80607,1695,104.63167352131047,56.31390321756564,-0.0001,4.0,STAR
39633338293554456,80607,1692,104.68226041977164,56.34695016979386,0.9427,4.0,GALAXY
39633338293554641,80607,1895,104.69867733157533,56.27453585411159,1.1112,4.0,QSO
39633338293554804,80607,1871,104.71361297488488,56.17807302691392,1.237,4.0,GALAXY
39633338297747097,80607,1885,104.92624478141477,56.142450586822406,0.0,4.0,STAR
39633338297747296,80607,1937,104.94503159566304,56.31562780938813,0.6993,1.0,GALAXY
39633338297747503,80607,1550,104.96449144702432,56.2881122880779,3.4983,4.0,QSO
39633338297747787,80607,1591,104.99250577878628,56.206774905013496,0.3577,4.0,GALAXY
39633338297748121,80607,1568,105.02668628347338,56.1831248571459,0.8165,1.0,GALAXY
39633338297748297,80607,1939,105.04406394212091,56.3641280988568,0.0451,1.0,GALAXY
39633338297748925,80607,1941,105.10286010834784,56.36600841269058,0.4749,4.0,GALAXY
39633338297749214,80607,1581,105.13269051157184,56.21794877706454,0.9888,3.0,QSO
39633338297749299,80607,1904,105.13980767963405,56.33206202676124,1.4412,4.0,QSO
39633338297750182,80607,1901,105.21601825394978,56.29270659835755,-0.0004,3.5,STAR
39633338297750187,80607,1586,105.21652512178066,56.14055993057866,2.2787,4.0,QSO
39633338301939900,80607,1819,105.2368260296996,56.251000800199854,1.4854,4.0,QSO
39633338301939934,80607,1809,105.2402280114129,56.183455462502806,0.9869,4.0,QSO
39633338301940325,80607,1830,105.2776277850959,56.3598963187747,0.674,4.0,GALAXY
39633338301940335,80607,1806,105.27872843942468,56.13372507380303,1.833,4.0,QSO
39633338301940411,80607,1849,105.28625601226324,56.30304153238963,0.3289,4.0,GALAXY
39633338301940989,80607,1833,105.3355292409165,56.15045864202808,0.0,4.0,STAR
39633338301941554,80607,1827,105.38372312315455,56.1924078528708,0.3161,4.0,GALAXY
39633338301942034,80607,1848,105.42774563962683,56.22873364614869,1.482,3.0,GALAXY
39633338301942289,80607,1845,105.45458581742017,56.188055729406585,0.9045,4.0,GALAXY
39633338301942920,80607,1840,105.51691540831705,56.26136360797796,1.5686,4.0,QSO
39633338301943041,80607,1821,105.52781231762116,56.197471516745104,1.3887,2.0,GALAXY
39633338301943113,80607,1812,105.53478834501492,56.3314770263451,1.5296,1.0,GALAXY
39633338301943509,80607,1824,105.5718704626086,56.16024453120443,0.9742,1.0,GALAXY
39633338301943824,80607,1825,105.60028011776772,56.32695634151828,1.1016,4.0,QSO
39633338301944504,80607,1524,105.66082735944067,56.30386128057047,1.4986,2.5,GALAXY
39633338301944564,80607,1506,105.66598110535944,56.365564341644834,1.0478,3.667,QSO
39633338301944623,80607,1530,105.67126543570085,56.33544757522145,0.0004,3.5,STAR
