TARGETID,TILEID,FIBER,TARGET_RA,TARGET_DEC,VI_Z,VI_QUALITY,VI_SPECTYPE
39627817461219588,80610,4540,151.01085795070205,1.2922052780781903,0.7631,4.0,GALAXY
39627817461219739,80610,4826,151.0182286066042,1.1440684546171669,0.7842,4.0,GALAXY
39627817461219973,80610,4500,151.03055956580718,1.2213402280090646,1.4981,2.0,GALAXY
39627817461220062,80610,4502,151.03482374281515,1.1778779782733462,1.6065,0.0,GALAXY
39627817461220142,80610,4507,151.03837791120375,1.2656066747591574,1.4632,3.5,GALAXY
39627817461220160,80610,4547,151.0388314173776,1.3356323041140137,1.1812,4.0,GALAXY
39627817461220178,80610,4513,151.03960114413258,1.288215055428038,1.2023,4.0,GALAXY
39627817461220351,80610,4828,151.05030751488638,1.1605878002541243,0.9419,3.5,GALAXY
39627817461220516,80610,4843,151.0582031498485,1.3703979263430095,0.7985,3.5,GALAXY
39627817461220786,80610,4818,151.07123897325417,1.2045269889363863,1.7029,3.5,QSO
39627817461220884,80610,4512,151.0764038601135,1.2405857561616505,1.267,4.0,GALAXY
39627817461220952,80610,4534,151.08069775721012,1.2653537843913816,1.6065,0.0,GALAXY
39627817461221359,80610,4706,151.10282484911724,1.2507213061566134,0.9668,4.0,GALAXY
39627817461221666,80610,4832,151.11786252980758,1.3365937457176722,1.0815,4.0,GALAXY
39627817461221689,80610,4747,151.11901319587662,1.2844482272078503,0.9449,3.5,GALAXY
39627817461222037,80610,4735,151.1365040464483,1.1817131476539346,1.4006,4.0,GALAXY
39627817461222096,80610,4730,151.1398136200675,1.2362759257214688,0.924,4.0,GALAXY
39627817461222322,80610,4716,151.15062436055422,1.3505497083593077,2.175,4.0,QSO
39627817461222353,80610,4746,151.15275646713866,1.2716038465153612,0.279,4.0,GALAXY
39627817461222470,80610,4836,151.15792594752514,1.1267421031690568,0.8014,3.5,GALAXY
39627817461222511,80610,4711,151.16022975264246,1.3127485726687316,0.7957,4.0,GALAXY
39627817461222688,80610,4722,151.17081530492322,1.1778856868508256,0.064,4.0,GALAXY
39627817461222803,80610,4749,151.17731041757318,1.2170607617894746,1.5292,4.0,GALAXY
39627817461222912,80610,4703,151.18386737992938,1.251172490764354,0.1625,0.0,GALAXY
39627817461222967,80610,4715,151.18701179934487,1.317230187142574,1.1995,3.5,GALAXY
39627817461223201,80610,4748,151.20052255841134,1.1443320960718693,0.1761,4.0,GALAXY
39627817461223269,80610,4729,151.20450054239114,1.2341062299149572,1.5288,3.0,GALAXY
39627817461223565,80610,4739,151.22024086427473,1.2712822252956884,0.925,4.0,GALAXY
39627817461223686,80610,4742,151.22647851783836,1.3392487642779545,0.0002,4.0,STAR
39627817461223768,80610,4707,151.2311268784619,1.3072916208587178,0.8492,3.5,GALAXY
39627817461223911,80610,4733,151.2384836404606,1.1693795909047835,0.6638,3.5,GALAXY
39627817461223922,80610,4725,151.23892570246392,1.24675649556195,1.6174,3.5,GALAXY
39627817461223987,80610,4734,151.2426368335743,1.2811420751863345,0.9377,4.0,GALAXY
39627817465413894,80610,4708,151.26229438766697,1.330437475877743,0.696,3.5,GALAXY
39627817465414359,80610,4727,151.28735383615495,1.2158204966906736,1.187,4.0,GALAXY
39627817465414383,80610,4724,151.28888995717494,1.264615112573557,1.04,4.0,GALAXY
39627817465414715,80610,4714,151.3061538953415,1.237551739970441,0.7801,4.0,GALAXY
39627817465414977,80610,4704,151.32004254562574,1.3618658590241,1.4992,1.0,GALAXY
39627817465415171,80610,4743,151.33044735482957,1.278552262871487,1.5157,2.0,GALAXY
39627817465415611,80610,4741,151.35607941110854,1.3056104183228816,1.5408,0.0,GALAXY
39627817465415642,80610,4710,151.35766174475174,1.374950950917512,0.8708,3.5,GALAXY
39627817465416265,80610,4726,151.3951101739712,1.355932453053288,0.9308,4.0,GALAXY
39627823459077684,80610,1357,148.67926611664743,1.6025858255938308,0.3652,0.0,GALAXY
39627823459078820,80610,1358,148.730071271792,1.53149213701604,0.6651,3.5,GALAXY
39627823459078837,80610,1355,148.73086712706555,1.4914166895757,1.0485,3.5,GALAXY
39627823463268749,80610,1363,148.77165551641434,1.4446738941494013,1.2247,3.5,GALAXY
39627823463268757,80610,1364,148.77202437069872,1.5563037805969164,1.3874,4.0,GALAXY
39627823463268826,80610,1387,148.776708711526,1.4916151799920585,1.6996,0.0,GALAXY
39627823463269041,80610,1380,148.78732021580458,1.6138103440024532,0.8015,4.0,GALAXY
39627823463269274,80610,1389,148.80173563991426,1.5816595432756084,0.7576,4.0,GALAXY
39627823463269317,80610,1382,148.80376077962006,1.5476954886272882,1.3314,4.0,GALAXY
39627823463269504,80610,1381,148.81359554704397,1.6155591564609473,1.0014,4.0,GALAXY
39627823463269625,80610,1383,148.81991956636634,1.4288159901132471,0.8928,0.0,GALAXY
39627823463269728,80610,1395,148.82592705175293,1.3911125860425062,1.5804,3.5,GALAXY
39627823463269813,80610,1375,148.83048236498112,1.490664259862173,1.1164,3.5,GALAXY
39627823463269830,80610,1352,148.83174438147887,1.532081045184901,1.543,0.0,GALAXY
39627823463269945,80610,1359,148.83663796157873,1.5583151667249475,0.7812,3.5,GALAXY
39627823463270033,80610,1366,148.84113857191895,1.4579035790285693,0.8237,4.0,GALAXY
39627823463270378,80610,1385,148.85802802922953,1.5586406210688268,1.1177,3.5,GALAXY
39627823463270394,80610,1378,148.85867687182574,1.601949219871549,1.5501,3.0,GALAXY
39627823463270607,80610,1391,148.86991506569836,1.5171259823526086,0.7923,4.0,GALAXY
39627823463270728,80610,1368,148.87566099589984,1.4639463686440572,1.0508,4.0,GALAXY
39627823463270758,80610,1393,148.87670475214992,1.4393711652523016,0.1884,4.0,GALAXY
39627823463270988,80610,1356,148.88738831427597,1.6075489624009025,1.1877,4.0,GALAXY
39627823463271270,80610,1388,148.89901156362467,1.565478899675498,1.1565,4.0,GALAXY
39627823463271374,80610,1396,148.90306868171567,1.4899123047986726,0.8165,3.5,GALAXY
39627823463271384,80610,1384,148.90361569516466,1.5397776315164895,0.2229,4.0,GALAXY
39627823463271874,80610,1362,148.92275976471225,1.6005136565834712,1.0445,4.0,GALAXY
39627823463271979,80610,1377,148.92681329389237,1.5529634175803158,1.4712,4.0,GALAXY
39627823463272413,80610,1399,148.94492516805647,1.520879238282379,1.2298,3.5,GALAXY
39627823463272570,80610,1369,148.95193782814843,1.4759022930889345,2.427,2.0,GALAXY
39627823463272965,80610,1372,148.96713806929225,1.5057205051796092,1.1204,3.5,GALAXY
39627823463273097,80610,1353,148.97210739982455,1.5777730851450158,1.2511,4.0,GALAXY
39627823463273704,80610,1094,148.99621154089743,1.5526861157363665,0.8489,3.5,GALAXY
39627823467462992,80610,1065,149.01232685637615,1.532216398177268,1.5842,3.0,GALAXY
39627823467463409,80610,953,149.03124256171907,1.4239969428906305,0.0003,4.0,STAR
39627823467463474,80610,1075,149.0341218945876,1.5485212721381312,0.1093,4.0,GALAXY
39627823467464336,80610,1068,149.07003128166735,1.606530842588772,0.0859,4.0,GALAXY
39627823467464447,80610,961,149.07434633821714,1.5144211550088438,0.8244,3.5,GALAXY
39627823467464708,80610,986,149.0872996588336,1.4113157430129926,0.6832,4.0,GALAXY
39627823467465055,80610,1054,149.1039705162414,1.5976115528185533,1.4784,4.0,GALAXY
39627823467465073,80610,976,149.1048612610364,1.4364826481325537,0.0995,4.0,GALAXY
39627823467465130,80610,995,149.1075588900106,1.378746455654677,1.1722,4.0,GALAXY
39627823467465165,80610,966,149.10920380908465,1.4931607890030854,0.0672,4.0,GALAXY
39627823467465350,80610,989,149.11855720884893,1.525448017724958,1.4858,4.0,GALAXY
39627823467465360,80610,991,149.11905902587105,1.4087580582150874,0.8482,3.5,GALAXY
39627823467465765,80610,1081,149.13580443131426,1.6051217453485274,1.4191,3.5,GALAXY
39627823467466101,80610,980,149.14974299665153,1.5359147795094708,0.2186,4.0,GALAXY
39627823467466403,80610,782,149.16461937523223,1.574926193635762,1.0796,4.0,GALAXY
39627823467466598,80610,960,149.17472997348463,1.4620977265494923,1.4879,0.0,GALAXY
39627823467466844,80610,970,149.18668853565913,1.5040121749134148,-0.002,0.0,STAR
39627823467467278,80610,788,149.2065746649827,1.546622397241571,1.1807,4.0,GALAXY
39627823467467353,80610,952,149.21006373916413,1.459529000826512,1.4206,4.0,GALAXY
39627823467467385,80610,789,149.21129562823907,1.5893683978097528,0.7303,4.0,GALAXY
39627823467467515,80610,972,149.21706338389956,1.4349584449867223,0.6691,4.0,GALAXY
39627823467467680,80610,793,149.22320865490605,1.6235467745120065,1.3569,4.0,GALAXY
39627823467467704,80610,998,149.22413571410584,1.5095583325036304,1.3328,4.0,GALAXY
39627823467468106,80610,806,149.23980285315722,1.4088230045623518,1.335,4.0,GALAXY
39627823467468198,80610,794,149.24311353112228,1.5371493065720907,0.2445,4.0,GALAXY
39627823471657192,80610,812,149.25700246344894,1.440848217587387,1.202,4.0,GALAXY
39627823471657554,80610,848,149.2691750513607,1.4124556635200567,1.2024,4.0,GALAXY
39627823471657647,80610,780,149.27212278721206,1.5533698135977512,0.9828,4.0,GALAXY
39627823471657804,80610,833,149.27765558039877,1.4503039117878895,0.632,3.5,GALAXY
39627823471657817,80610,791,149.27811225871034,1.5086178989841972,1.0513,4.0,GALAXY
39627823471658133,80610,797,149.28966440617324,1.5902066458260702,0.8985,3.5,GALAXY
39627823471658430,80610,846,149.30192349938594,1.493897039236306,0.8475,3.5,GALAXY
39627823471658597,80610,814,149.30823092142506,1.4149919924790388,1.4963,3.5,GALAXY
39627823471658707,80610,843,149.31257487317933,1.3799938860897345,1.2388,4.0,GALAXY
39627823471658815,80610,751,149.31593829705955,1.518535248921704,1.421,3.5,GALAXY
39627823471659008,80610,762,149.32277109346396,1.5726413266930404,1.1162,3.5,GALAXY
39627823471659404,80610,753,149.33585931972826,1.493978300390146,0.892,3.5,GALAXY
39627823471660006,80610,752,149.35866616110658,1.5230643520180531,0.9111,0.0,GALAXY
39627823471660050,80610,826,149.36017387975494,1.4202021508980172,1.4797,4.0,GALAXY
39627823471660069,80610,820,149.36092436875964,1.4588279918889824,1.6283,0.0,GALAXY
39627823471660226,80610,765,149.36813134489117,1.59811418180889,1.0548,4.0,GALAXY
39627823471660816,80610,813,149.39654988130752,1.4339071256318054,1.0265,4.0,GALAXY
39627823471660949,80610,764,149.4019649354174,1.6211027946267662,0.6746,4.0,GALAXY
39627823471661252,80610,842,149.4152841937841,1.3991765357138723,0.0328,4.0,GALAXY
39627823471661402,80610,804,149.42280877821884,1.4351242552251806,1.0445,4.0,GALAXY
39627823471661440,80610,758,149.42432328186788,1.545455033481668,0.9021,4.0,GALAXY
39627823471661879,80610,756,149.4429412682299,1.5791888610357905,1.3325,3.5,GALAXY
39627823471662401,80610,785,149.4662497697376,1.5233527307300114,0.9806,4.0,GALAXY
39627823471662442,80610,841,149.46838956627087,1.397846085640256,1.9965,4.0,QSO
39627823471662647,80610,755,149.47768745365553,1.448681568739213,1.3582,4.0,GALAXY
39627823471662657,80610,773,149.47834372781918,1.5615235948789854,1.5619,0.0,GALAXY
39627823471662739,80610,754,149.48290642455282,1.492993284935303,1.2643,3.5,GALAXY
39627823471662759,80610,816,149.48388014718643,1.3800045585818166,0.6453,4.0,GALAXY
39627823471662921,80610,935,149.49378866328277,1.6210066565466317,0.1151,4.0,GALAXY
39627823475851321,80610,790,149.5016255442721,1.5167901740434888,1.6683,3.5,QSO
39627823475851376,80610,810,149.5048125064755,1.4104857960162804,0.7668,4.0,GALAXY
39627823475851442,80610,760,149.5086406905464,1.5503032213188914,0.9521,4.0,GALAXY
39627823475851968,80610,771,149.53439460473186,1.5969812109595307,1.2563,4.0,GALAXY
39627823475851981,80610,792,149.5350863932851,1.5010494825792706,0.5292,4.0,GALAXY
39627823475851985,80610,774,149.53538661703783,1.4273111414010102,1.2282,0.0,GALAXY
39627823475852075,80610,828,149.53890258581515,1.377303872646114,0.9521,4.0,GALAXY
39627823475852109,80610,769,149.54058590608412,1.5196020006466813,1.0819,4.0,GALAXY
39627823475852297,80610,778,149.548485742363,1.5660655680163753,0.7641,4.0,GALAXY
39627823475852570,80610,759,149.56177271920407,1.4535558284163443,1.3014,4.0,GALAXY
39627823475853149,80610,798,149.59134308680865,1.4704365180469274,0.9756,0.0,GALAXY
39627823475853151,80610,795,149.59138127320438,1.4321046598456493,0.3706,4.0,GALAXY
39627823475853450,80610,965,149.60330685849948,1.3955889827898726,0.9264,4.0,GALAXY
39627823475853512,80610,643,149.6059982090643,1.6163750330249431,0.2517,0.5,GALAXY
39627823475853688,80610,781,149.61608577134234,1.5424098344127004,1.1006,2.0,GALAXY
39627823475854046,80610,604,149.63314389700054,1.5947107527081594,1.1321,4.0,GALAXY
39627823475854461,80610,799,149.6536701456066,1.5512762908536466,2.2,4.0,QSO
39627823475854975,80610,979,149.67560479544025,1.445911421988107,0.304,4.0,GALAXY
39627823475855082,80610,958,149.68060976531476,1.3884224137139876,1.4993,0.0,GALAXY
39627823475855430,80610,968,149.69657277990248,1.5156032388884149,1.2228,3.5,GALAXY
39627823475855603,80610,990,149.70469733103496,1.4628994058688594,1.6168,4.0,GALAXY
39627823475855656,80610,637,149.70762338347504,1.561027828228924,0.5077,0.0,GALAXY
39627823475855811,80610,601,149.71490358899632,1.5958633160216378,0.8995,4.0,GALAXY
39627823475855963,80610,962,149.72319632701303,1.37766936542675,1.4983,0.0,GALAXY
39627823475856477,80610,957,149.7491071850926,1.461203194189546,1.3877,3.5,GALAXY
39627823480045770,80610,626,149.75803474426067,1.6181128376647225,0.9527,4.0,GALAXY
39627823480045909,80610,954,149.76390494534616,1.5087529496754848,1.2776,4.0,GALAXY
39627823480046408,80610,603,149.78669505405384,1.6199344466056984,0.927,4.0,GALAXY
39627823480046546,80610,623,149.7928590958697,1.5876892115075163,1.2386,4.0,GALAXY
39627823480046697,80610,619,149.80139176933744,1.551444123992457,0.7994,4.0,GALAXY
39627823480047115,80610,985,149.82726399404234,1.4440422910969808,1.3142,3.5,GALAXY
39627823480047249,80610,988,149.83571849709304,1.4715146502214853,0.8911,4.0,GALAXY
39627823480047414,80610,984,149.8437948888713,1.5222857383210389,1.2832,0.0,GALAXY
39627823480047756,80610,144,149.8620315114023,1.3969497309641523,0.9283,4.0,GALAXY
39627823480047822,80610,128,149.86527836893276,1.4564391786012294,0.8817,4.0,GALAXY
39627823480048006,80610,646,149.8741088012474,1.5921039764535472,0.7584,4.0,GALAXY
39627823480048295,80610,120,149.89085311651064,1.4827361375657695,0.1005,4.0,GALAXY
39627823480048480,80610,116,149.90057446763845,1.450462914903467,0.8426,4.0,GALAXY
39627823480048763,80610,110,149.91714739890867,1.5676695840757744,1.1817,4.0,GALAXY
39627823480048909,80610,102,149.9237021086279,1.4228362282319924,1.059,4.0,GALAXY
39627823480049093,80610,130,149.93281783261455,1.5281125946412688,1.0644,3.5,GALAXY
39627823480049155,80610,136,149.93591086629908,1.4804886734887723,0.8301,4.0,GALAXY
39627823480049285,80610,406,149.94340751427643,1.5839680470007098,0.9269,4.0,GALAXY
39627823480049314,80610,145,149.94483989791223,1.549199810039289,0.9278,4.0,GALAXY
39627823480049648,80610,139,149.96227062305945,1.4121105833196352,0.2424,4.0,GALAXY
39627823480049703,80610,148,149.9643542197207,1.5119307577775505,1.3507,4.0,GALAXY
39627823480050020,80610,118,149.98064358337092,1.584413119770468,1.5647,3.5,GALAXY
39627823484239989,80610,100,150.00408142675374,1.540387331449372,0.8961,4.0,GALAXY
39627823484240058,80610,123,150.00725921673865,1.4938067057991635,0.2302,4.0,GALAXY
39627823484240069,80610,117,150.00773608503152,1.4356445511991058,1.1574,4.0,GALAXY
39627823484240078,80610,408,150.00797351884447,1.624317533868517,1.0153,4.0,GALAXY
39627823484240246,80610,106,150.015391015736,1.403737932964745,1.4406,4.0,GALAXY
39627823484240473,80610,280,150.0272245447924,1.573158147575101,0.8402,4.0,GALAXY
39627823484240578,80610,296,150.03225178861572,1.5256243748769562,0.8221,4.0,GALAXY
39627823484240622,80610,286,150.03509986853882,1.4263174030875845,0.7757,4.0,GALAXY
39627823484240855,80610,7,150.04524945326057,1.3851184856962309,1.6064,4.0,GALAXY
39627823484240909,80610,251,150.0477851631086,1.607377560826801,1.0229,4.0,GALAXY
39627823484241025,80610,272,150.05280342452795,1.4951890549549396,1.6265,0.5,GALAXY
39627823484241215,80610,250,150.061323228323,1.5638777095034735,0.3444,4.0,GALAXY
39627823484241465,80610,292,150.0733352249226,1.460377194102017,1.5209,3.0,GALAXY
39627823484241645,80610,288,150.0819004911017,1.52216878755815,2.4924,3.0,QSO
39627823484241824,80610,287,150.09162428806204,1.4151665585115196,0.146,4.0,GALAXY
39627823484241880,80610,281,150.094575906635,1.4929783863047688,0.937,4.0,GALAXY
39627823484241905,80610,25,150.09601936457332,1.384963184432084,1.5415,0.0,GALAXY
39627823484242074,80610,255,150.10634048654848,1.5620978550488234,0.0008,4.0,STAR
39627823484242348,80610,264,150.12303040068164,1.5052460941392158,1.196,3.5,GALAXY
39627823484242484,80610,293,150.13054642740158,1.5810720380477248,0.0807,4.0,GALAXY
39627823484242532,80610,295,150.13285945194647,1.4827852061878457,0.765,4.0,GALAXY
39627823484242749,80610,298,150.14304574059938,1.5386027297634306,0.8101,4.0,GALAXY
39627823484242782,80610,260,150.14485452550417,1.4424598084289455,1.3926,3.0,GALAXY
39627823484243071,80610,48,150.15918760755767,1.4085868437872529,1.146,4.0,GALAXY
39627823484243365,80610,289,150.17237965138176,1.575186581952847,1.1275,3.5,GALAXY
39627823484243597,80610,21,150.182481126161,1.4288376473212816,0.8032,4.0,GALAXY
39627823484243945,80610,252,150.19921829550543,1.5319011600177186,1.4398,4.0,GALAXY
39627823484244060,80610,299,150.2042868483042,1.4977308365981106,1.4827,3.0,GALAXY
39627823484244170,80610,274,150.20822781346186,1.465727444557988,0.6667,4.0,GALAXY
39627823484244172,80610,242,150.2082918069628,1.381373473816449,1.6597,0.0,GALAXY
39627823484244337,80610,269,150.21568223308864,1.6044274596623564,1.1925,4.0,GALAXY
39627823484244641,80610,253,150.23005828742313,1.5772787899399638,0.8494,4.0,GALAXY
39627823484244917,80610,273,150.24254498482122,1.5973728333407309,1.1405,4.0,GALAXY
39627823484244982,80610,276,150.24592638042458,1.526700415148171,0.4482,0.5,GALAXY
39627823484245028,80610,266,150.24779426368528,1.4881573029894972,1.5581,2.5,GALAXY
39627823484245040,80610,239,150.24835652252742,1.3892417156528334,1.4976,0.0,GALAXY
39627823488434238,80610,279,150.25205891096326,1.5647927268390172,1.5409,0.0,GALAXY
39627823488434513,80610,236,150.264725397904,1.4557528602790042,1.5175,3.0,GALAXY
39627823488434565,80610,261,150.26677144556348,1.5150657717769438,0.0817,4.0,GALAXY
39627823488435039,80610,285,150.28809426531149,1.475564217787796,0.7707,4.0,GALAXY
39627823488435271,80610,234,150.29736878989112,1.451434440686187,1.4672,4.0,GALAXY
39627823488435283,80610,271,150.2978184406868,1.5560437014748123,1.4984,0.0,GALAXY
39627823488435322,80610,265,150.29991477894933,1.5869483187364766,0.9563,3.5,GALAXY
39627823488435449,80610,258,150.30505576602886,1.512591729394494,0.9756,0.0,GALAXY
39627823488435870,80610,220,150.32322410439713,1.4090793717334498,0.6925,4.0,GALAXY
39627823488436167,80610,254,150.3344290128761,1.5845759668916757,0.3642,4.0,GALAXY
39627823488436289,80610,218,150.3383578952981,1.4378791620286555,1.5525,3.0,GALAXY
39627823488436369,80610,240,150.3418757189096,1.4746036544993768,1.319,4.0,GALAXY
