TARGETID,TILEID,FIBER,TARGET_RA,TARGET_DEC,VI_Z,VI_QUALITY,VI_SPECTYPE
39633341665773582,80613,1709,105.29871758865156,56.61466989677792,0.2485,4.0,GALAXY
39633341665773859,80613,1811,105.323458454653,56.44308338679418,0.0548,2.333,GALAXY
39633341665773995,80613,1701,105.33551550145216,56.51583343937135,3.7522,1.0,GALAXY
39633341665774029,80613,1714,105.3389729190364,56.57994874370506,0.0,4.0,STAR
39633341665774880,80613,1748,105.41792274656474,56.45295188903209,0.0529,2.667,GALAXY
39633341665774915,80613,1741,105.4210877169152,56.5931638905149,0.0001,4.0,STAR
39633341665775012,80613,1722,105.43183145906364,56.52353619209436,0.2834,4.0,GALAXY
39633341665775150,80613,1700,105.44525504027716,56.54935034221922,0.0528,4.0,GALAXY
39633341665775251,80613,1804,105.45541668513148,56.413314642790056,0.1245,4.0,GALAXY
39633341665775747,80613,1723,105.50965259634933,56.4439445995209,0.0592,4.0,GALAXY
39633341665775786,80613,1823,105.51332906710496,56.413102795203805,0.2619,4.0,GALAXY
39633341669966100,80613,1746,105.58700252427052,56.43931308621083,0.5086,4.0,GALAXY
39633341669966750,80613,2464,105.6591359003243,56.59482133230145,0.3162,4.0,GALAXY
39633341669966791,80613,1545,105.663748912303,56.446609302018594,0.2066,4.0,GALAXY
39633341669966931,80613,2490,105.67919635067663,56.552494843664455,0.3711,4.0,GALAXY
39633341669967305,80613,2474,105.72669965135924,56.58145755863293,0.3713,4.0,GALAXY
39633341669967427,80613,2479,105.73888998938884,56.61556178096927,0.0334,4.0,GALAXY
39633341669967723,80613,2472,105.7745545092562,56.500581745458334,0.5153,4.0,GALAXY
39633341669967833,80613,2478,105.78825563772116,56.55033216216445,0.0001,4.0,STAR
39633341669967919,80613,2477,105.798378408858,56.593243401930046,0.4244,4.0,GALAXY
39633341669968282,80613,2459,105.84072225729892,56.523170883749,0.4996,4.0,GALAXY
39633341669968555,80613,2470,105.87141206264512,56.55864825233118,0.1293,4.0,GALAXY
39633341669968635,80613,1542,105.87845600148944,56.378388406269536,0.5559,4.0,GALAXY
39633341669968692,80613,2261,105.88423613479765,56.45378023534949,0.2614,4.0,GALAXY
39633341669968937,80613,2455,105.91249110026368,56.532500265419976,0.1284,4.0,GALAXY
39633341669969001,80613,2486,105.92062787552128,56.49454366994056,-0.0001,4.0,STAR
39633341669969249,80613,2497,105.9438624588642,56.61493199636941,0.1287,3.5,GALAXY
39633341669969436,80613,2280,105.96342156821856,56.5117014862409,0.047,4.0,GALAXY
39633341669969536,80613,2288,105.97346384532484,56.44199914121159,0.365,4.0,GALAXY
39633341669969628,80613,2298,105.98563388457696,56.483213429579166,0.005,4.0,GALAXY
39633341669969641,80613,2263,105.98697772366354,56.56291951007784,0.0573,4.0,GALAXY
39633341674160459,80613,2267,106.04249104215464,56.40572924121218,0.2051,4.0,GALAXY
39633341674160564,80613,2291,106.05500713740749,56.44842063177671,1.5005,0.333,GALAXY
39633341674160813,80613,2259,106.07870149933537,56.57395545784924,0.2576,4.0,GALAXY
39633341674161028,80613,2269,106.10178960057718,56.520958719699095,0.1952,4.0,GALAXY
39633341674161130,80613,2254,106.11168030474128,56.46515777271141,0.3417,4.0,GALAXY
39633341674161364,80613,2285,106.13670070712668,56.54283354968727,0.2486,4.0,GALAXY
39633341674161625,80613,2268,106.16342454469572,56.41136003252463,0.0558,4.0,GALAXY
39633341674161800,80613,2126,106.17982766601531,56.56546080441159,0.2326,4.0,GALAXY
39633341674161828,80613,2270,106.18264918572022,56.479742546954256,0.5654,4.0,GALAXY
39633341674161919,80613,2257,106.1916613357852,56.51647409933236,0.0045,4.0,GALAXY
39633341674162136,80613,2276,106.21143797838178,56.41563038024149,0.3495,4.0,GALAXY
39633341674162228,80613,2294,106.21894576008069,56.385525337858255,0.34,4.0,GALAXY
39633341674162319,80613,2275,106.22684040711545,56.50413373866171,1.4241,0.333,GALAXY
39633341674162391,80613,2251,106.23397904186034,56.4697277558108,0.2588,4.0,GALAXY
39633341674162421,80613,2124,106.23701015522114,56.55309044546684,-0.0001,4.0,STAR
39633341674162899,80613,2110,106.2892874402732,56.39816540032348,0.1658,4.0,GALAXY
39633341674163123,80613,2252,106.31294450182187,56.43259754208428,0.3397,4.0,GALAXY
39633341674163174,80613,2114,106.31917535597748,56.57657032951898,0.1963,3.5,GALAXY
39633341674163237,80613,2103,106.32528592627216,56.47208666701092,0.1623,4.0,GALAXY
39633341674163726,80613,2141,106.37387864690844,56.41594568348469,0.512,4.0,GALAXY
39633341674163791,80613,2118,106.38138551890762,56.55124392434785,0.0543,4.0,GALAXY
39633341674164220,80613,2107,106.41993938545406,56.42434415365588,0.2969,4.0,GALAXY
39633341674164497,80613,2109,106.4469905010759,56.46501568029564,0.3304,4.0,GALAXY
39633341678354768,80613,2136,106.4958022966496,56.39626234613869,0.3365,4.0,GALAXY
39633341678354820,80613,2617,106.50133708181596,56.547024238494274,0.3415,4.0,GALAXY
39633341678354887,80613,2618,106.50866044600076,56.58583401522367,0.1533,4.0,GALAXY
39633341678355170,80613,2622,106.53782872979252,56.49742670981608,0.3304,4.0,GALAXY
39633341678355349,80613,2601,106.55499053759368,56.61086732580657,0.0001,4.0,STAR
39633341678355547,80613,2847,106.57223841990545,56.46343019767585,-0.0002,4.0,STAR
39633341678355569,80613,2634,106.57448926971183,56.52655426489471,0.1288,3.0,GALAXY
39633341678355687,80613,2822,106.58635675625972,56.42406391848576,0.4551,4.0,GALAXY
39633341678355883,80613,2625,106.60631100781433,56.49821003522666,0.3036,4.0,GALAXY
39633341678355945,80613,2802,106.61311628622666,56.38942505087009,0.3489,4.0,GALAXY
39633341678356255,80613,2813,106.6442272406631,56.40750029986917,0.2936,4.0,GALAXY
39633341678356272,80613,2638,106.64576218258402,56.57262954893196,0.3646,4.0,GALAXY
39633341678356788,80613,2838,106.69854864259678,56.470709471693496,0.1228,4.0,GALAXY
39633341678356825,80613,2803,106.70168973689417,56.449619656224094,0.1072,4.0,GALAXY
39633341678356952,80613,2633,106.71387439797442,56.5503782154843,0.3519,4.0,GALAXY
39633341678357177,80613,2631,106.73499604782448,56.62171674286556,1.2267,0.333,GALAXY
39633341678357334,80613,2607,106.75300838506766,56.52161603168394,0.2907,4.0,GALAXY
39633341678357716,80613,2823,106.78686163676956,56.48385377154698,0.3319,4.0,GALAXY
39633341678357919,80613,2807,106.80512283709352,56.536003773683504,0.3327,4.0,GALAXY
39633341678358054,80613,2815,106.81806633078988,56.38178977867951,0.2018,4.0,GALAXY
39633341678358059,80613,2808,106.818602030013,56.61038346416853,0.1767,4.0,GALAXY
39633341678358224,80613,2832,106.8357129045778,56.507876810588094,0.1484,4.0,GALAXY
39633341678358348,80613,2849,106.84797225656855,56.57818242277552,0.1924,4.0,GALAXY
39633341678358460,80613,2843,106.859717271902,56.46046280537774,0.2515,4.0,GALAXY
39633341678358604,80613,2801,106.87454707908168,56.52695254386255,0.2687,4.0,GALAXY
39633341678358695,80613,2835,106.88323865735984,56.425569962412645,-0.0003,4.0,STAR
39633341682548928,80613,2840,106.9325734047158,56.57914914931852,-0.0004,4.0,STAR
39633341682549403,80613,3448,106.98340894641537,56.4507297788082,0.6233,3.0,GALAXY
39633341682549616,80613,3324,107.00677347943092,56.48137338756191,-0.0002,4.0,STAR
39633341682549724,80613,3344,107.0173084090897,56.53394650079228,0.6738,4.0,GALAXY
39633341682549797,80613,3436,107.02422534460511,56.41192834273135,0.29,4.0,GALAXY
39633341682550193,80613,3315,107.06383315623496,56.44481302559068,0.198,4.0,GALAXY
39633341682550481,80613,3318,107.09429525281864,56.50083034388174,0.198,4.0,GALAXY
39633341682550503,80613,3442,107.09613582022229,56.43534387853559,0.5074,3.667,GALAXY
39633341682550785,80613,3347,107.12281776388444,56.541341348810896,0.3304,4.0,GALAXY
39633341682550836,80613,3337,107.12774337503257,56.45836203027402,0.0993,4.0,GALAXY
39633341682551010,80613,3321,107.14335665085731,56.51051716104804,0.4898,4.0,GALAXY
39633341682551113,80613,3333,107.1526146512091,56.62046758124589,0.3325,4.0,GALAXY
39633341682551740,80613,3329,107.21287044478755,56.57345568502394,0.2639,4.0,GALAXY
39633341682551782,80613,3319,107.2164680049831,56.47458600862643,1.2367,3.333,GALAXY
39633341682551810,80613,3331,107.21866688958818,56.52194934489245,0.0694,3.5,GALAXY
39633341682551923,80613,3303,107.22997898867484,56.62171879459629,0.329,3.5,GALAXY
39633341682552311,80613,3434,107.26123434669157,56.43699663002153,0.2559,4.0,GALAXY
39633341682552396,80613,3323,107.26825157185895,56.59318530806748,0.3291,4.0,GALAXY
39633341682552592,80613,3423,107.28544433503914,56.38057478194309,0.2548,4.0,GALAXY
39633341682552932,80613,3425,107.31718244606246,56.405758754700216,0.1919,4.0,GALAXY
39633341682553233,80613,3316,107.34270048519348,56.59340127425225,0.3457,4.0,GALAXY
39633341686743217,80613,3424,107.38293523497524,56.4847561649625,0.0988,4.0,GALAXY
39633341686743369,80613,3441,107.39671250771782,56.52977681865485,0.2009,4.0,GALAXY
39633341686743582,80613,3445,107.41741985989266,56.49664062779762,0.1972,4.0,GALAXY
39633341686743594,80613,3427,107.41908075512032,56.56345060280307,-0.0001,4.0,STAR
39633341686743610,80613,3407,107.42005289639408,56.60197042169892,0.3331,4.0,GALAXY
39633341686744038,80613,3413,107.46210794950798,56.4237114296032,0.234,4.0,QSO
39633341686744231,80613,3411,107.48033603913224,56.47888015659751,0.2864,4.0,GALAXY
39633341686744295,80613,3408,107.48738698126829,56.585677912304405,1.399,0.333,GALAXY
39633341686744345,80613,3439,107.49282589171136,56.508232102963866,0.0802,4.0,GALAXY
39633341686744428,80613,3511,107.4994380046809,56.37769299573068,0.0382,3.0,GALAXY
39633341686744628,80613,3414,107.52069069325874,56.547674942372296,0.1763,4.0,GALAXY
39633341686744965,80613,3507,107.5493189499645,56.40140197542088,0.5178,4.0,GALAXY
39633341686745224,80613,3430,107.5720108449219,56.51608563819262,0.0995,4.0,GALAXY
39633341686746382,80613,3400,107.6669458445256,56.52955033879966,0.4806,4.0,GALAXY
39633341686746751,80613,3707,107.69816748317356,56.41565244496983,0.2325,4.0,GALAXY
39633341686746765,80613,3342,107.69975000670736,56.61174374491889,0.2541,4.0,GALAXY
39633341686747085,80613,3733,107.72466853959172,56.47758095174081,-0.0001,4.0,STAR
39633341686747393,80613,3403,107.75074900462856,56.541241213125424,0.0738,4.0,GALAXY
39633341686747606,80613,3737,107.76965030864356,56.39659733845874,0.2859,4.0,GALAXY
39633341686747828,80613,3744,107.79272210389024,56.45263708302004,0.2861,4.0,GALAXY
39633341686747849,80613,3346,107.79443446125848,56.62257770649482,0.2745,4.0,GALAXY
39633341690937412,80613,3703,107.82160022823662,56.401065089894416,0.4368,4.0,GALAXY
39633341690937659,80613,3341,107.84584849075654,56.613128253927336,0.0535,4.0,GALAXY
39633341690937718,80613,3718,107.85132768107889,56.51251694509673,0.4616,4.0,GALAXY
39633341690937764,80613,3339,107.85619580076651,56.58529402934539,-0.0001,4.0,STAR
39633341690938444,80613,3735,107.92094614846584,56.554096662569584,0.0684,4.0,GALAXY
39633341690938613,80613,3338,107.93629098891556,56.62108004702984,0.0467,4.0,GALAXY
39633341690938675,80613,3743,107.94193638605728,56.47259060302792,0.3545,4.0,GALAXY
39633341690938810,80613,3702,107.9529942290624,56.3870887278994,0.0,4.0,STAR
39633341690939324,80613,3565,107.99897331499182,56.567347720394345,0.2827,4.0,GALAXY
39633341690939581,80613,3581,108.0267496447359,56.59729705083925,0.3899,4.0,GALAXY
39633341690939825,80613,3713,108.0542549690099,56.47075822179984,0.0707,4.0,GALAXY
39633341690940096,80613,3726,108.08434849753836,56.39567431167354,0.0682,4.0,GALAXY
39633341690940289,80613,3579,108.10645354247616,56.60679103643452,0.0685,4.0,GALAXY
39633341690940451,80613,3749,108.12641757565206,56.44162775118776,0.0464,4.0,GALAXY
39633341690940593,80613,3729,108.14249426940596,56.414216537570105,0.068,4.0,GALAXY
39633341690940948,80613,3556,108.17935318189656,56.59915007662212,0.1805,3.667,GALAXY
39633341690941055,80613,3594,108.18915176466196,56.55137282125987,0.1275,4.0,GALAXY
39633341690941198,80613,3576,108.20192709603924,56.52659614116953,0.2334,4.0,GALAXY
39633341690941463,80613,3886,108.22752788044544,56.42855768215967,0.0687,4.0,GALAXY
39633341690941786,80613,3563,108.2545040323796,56.50483305194714,0.5834,4.0,GALAXY
39633341690941855,80613,3573,108.26189110312188,56.53582671906722,0.1954,4.0,GALAXY
39633341695132186,80613,3561,108.31480088652476,56.48182637353784,0.1051,4.0,GALAXY
39633341695132338,80613,3566,108.32951333131152,56.52953888155707,0.0,4.0,STAR
39633341695132389,80613,3557,108.33535500094722,56.56453758347569,0.1949,4.0,GALAXY
39633341695132425,80613,3893,108.33935542971848,56.43750025357708,0.1302,4.0,GALAXY
39633341695132564,80613,3858,108.35336043050005,56.4005164619095,0.1003,4.0,GALAXY
39633341695132921,80613,3552,108.38611249087728,56.58913763328681,0.1453,1.0,GALAXY
39633341695133003,80613,3567,108.39597888068388,56.54482494287473,0.0935,4.0,GALAXY
39633341695133013,80613,3873,108.39670035491778,56.38200305557351,0.2207,4.0,GALAXY
39633341695133080,80613,3866,108.4030183385577,56.4488655083158,0.4449,4.0,GALAXY
39633341695133166,80613,3882,108.40869587578744,56.4280767065237,0.0889,4.0,GALAXY
39633341695133589,80613,3814,108.44629473837752,56.59950951690486,0.2186,4.0,GALAXY
39633341695133674,80613,3864,108.45493481864187,56.4741746248244,0.2692,4.0,GALAXY
39633341695133834,80613,3894,108.47303728284136,56.43368704496845,0.2055,4.0,GALAXY
39633341695133938,80613,3879,108.48163306313376,56.40760657189883,0.068,4.0,GALAXY
39633341695134236,80613,3656,108.50909310681816,56.519032758165096,0.214,4.0,GALAXY
39633341695134287,80613,3663,108.51342510411028,56.53867233279245,0.1324,4.0,GALAXY
39633341695134325,80613,3853,108.51670653673888,56.4176600313336,0.2054,4.0,GALAXY
39633341695134583,80613,3897,108.53799985362686,56.46648176510153,0.0523,4.0,GALAXY
39633341695134783,80613,3898,108.55497681873908,56.38589027140458,0.206,4.0,GALAXY
39633341695135022,80613,3654,108.57520534023072,56.56145683060502,0.2847,4.0,GALAXY
39633341695135059,80613,3672,108.57858270955052,56.47710919902819,0.0508,4.0,GALAXY
39633341695135174,80613,3867,108.58771223772324,56.40948647699833,0.2824,4.0,GALAXY
39633341695135226,80613,3696,108.59126347638488,56.45636220861647,0.2768,4.0,GALAXY
39633341695135662,80613,3832,108.62997967169858,56.60814376210897,0.5379,4.0,QSO
39633341695135749,80613,3680,108.63745256158496,56.558397465348015,0.4889,4.0,GALAXY
39633341695135817,80613,3651,108.64418692979294,56.41898052086955,0.0685,4.0,GALAXY
39633341695136017,80613,3694,108.66403253077851,56.4785012549749,0.0001,4.0,STAR
39633341695136195,80613,3658,108.68325949631291,56.58709418623472,0.1782,4.0,GALAXY
39633341695136363,80613,3689,108.69947550462884,56.44439709615322,0.2602,4.0,GALAXY
39633341695136450,80613,3688,108.7074674723546,56.531800945394,0.2689,4.0,GALAXY
39633341699326024,80613,3699,108.72421945165718,56.39994340252502,0.0001,4.0,STAR
39633341699326294,80613,3692,108.74745059610716,56.56140620913909,0.3015,4.0,GALAXY
39633341699326463,80613,3673,108.7625275639618,56.50992969797099,0.4883,4.0,GALAXY
39633341699326493,80613,3676,108.76535865712978,56.483326555120655,-0.0003,4.0,STAR
39633341699326529,80613,3687,108.76931038817676,56.43791440995634,0.488,4.0,GALAXY
39633341699326713,80613,3695,108.78567250228129,56.38904912877146,0.2097,4.0,GALAXY
39633341699327324,80613,3650,108.83991401507068,56.45542016526858,0.2327,4.0,GALAXY
39633341699327589,80613,3919,108.86294062289156,56.608172598820666,0.3345,4.0,GALAXY
39633341699327639,80613,3660,108.866797084993,56.40974565505071,0.1305,3.5,GALAXY
39633341699327751,80613,3942,108.87949158844044,56.55656880645696,-0.0001,4.0,STAR
39633341699328382,80613,3935,108.94127190958754,56.5502845554472,0.3015,4.0,GALAXY
39633341699328494,80613,3908,108.95227553408536,56.46197274461673,0.2323,4.0,GALAXY
39633341699328638,80613,3653,108.96792268580408,56.38300292545201,0.2338,4.0,GALAXY
39633341699328652,80613,3928,108.96882587951632,56.49527328372783,0.1804,4.0,GALAXY
39633341699328955,80613,3918,109.00336307184462,56.59718853799321,0.34,4.0,GALAXY
39633341699329075,80613,3910,109.01405890740988,56.49636001576539,0.0815,4.0,GALAXY
39633341699329167,80613,3906,109.02269252420687,56.577976652239045,0.0887,4.0,GALAXY
39633341699329424,80613,3922,109.04694259252288,56.41012622304024,0.2346,4.0,GALAXY
39633341699330214,80613,3907,109.1347311022039,56.584577874010826,0.1931,4.0,GALAXY
39633341699330268,80613,3949,109.14023203690998,56.48402066076197,0.2538,4.0,GALAXY
39633341703520497,80613,3923,109.19633938229386,56.54373598345429,0.3332,4.0,GALAXY
39633341703520641,80613,3924,109.21173764325982,56.44243122350002,0.1303,4.0,GALAXY
39633341703521166,80613,3927,109.27112953844468,56.53051900505506,0.1868,4.0,GALAXY
39633341703521234,80613,3905,109.27730910494576,56.4442429807954,0.1936,4.0,GALAXY
39633341703521241,80613,3916,109.2778644880933,56.412000387202895,0.5294,3.333,GALAXY
39633341703521369,80613,3943,109.29042784026326,56.49484789335842,-0.0002,4.0,STAR
39633341703521721,80613,3903,109.32693628593834,56.476689075676646,0.2541,4.0,GALAXY
39633341703522068,80613,3930,109.36192712980343,56.43566058806463,0.1229,4.0,GALAXY
39633341703522395,80613,3926,109.39525227701108,56.46675421591637,0.0802,4.0,GALAXY
39633341703522454,80613,3848,109.40073347900126,56.4113762751898,0.0107,3.5,GALAXY
39633341703522698,80613,3615,109.4247202645534,56.59441264982453,0.1934,4.0,GALAXY
39633341703522963,80613,3646,109.45356745027192,56.5211502525458,0.386,4.0,QSO
39633341703523096,80613,3612,109.4677616386312,56.48076633666673,0.2562,4.0,GALAXY
39633341703523429,80613,3602,109.50022815168988,56.58570940445394,0.2936,4.0,GALAXY
39633341703523558,80613,3618,109.51363429690298,56.41181444006911,0.2574,4.0,GALAXY
39633344996051647,80613,1796,104.09550507787156,56.70204247554732,0.4009,4.0,GALAXY
39633344996051874,80613,1975,104.11523305298984,56.65962691037844,-0.0001,4.0,STAR
39633344996052184,80613,1852,104.14241764659252,56.73783698377529,0.1655,1.0,GALAXY
39633344996052375,80613,1987,104.15855968209245,56.63089685685524,0.1275,4.0,GALAXY
39633344996052688,80613,1878,104.19158349168907,56.80125782882434,0.1944,4.0,GALAXY
39633344996052907,80613,1889,104.21701584013329,56.70017002460997,0.3764,4.0,GALAXY
39633344996053298,80613,1894,104.25461059185042,56.807859617105485,0.5812,1.0,GALAXY
39633344996053375,80613,1893,104.26219564596002,56.65654425795748,0.1296,4.0,GALAXY
39633344996053472,80613,1873,104.27372593843153,56.74302675964931,0.6714,4.0,GALAXY
39633345000243312,80613,1897,104.28659131353668,56.7000480748066,0.0999,4.0,QSO
39633345000243490,80613,1860,104.30372376044409,56.7799207956462,0.558,4.0,GALAXY
39633345000243588,80613,1999,104.31280264948988,56.63760304451718,0.3268,4.0,GALAXY
